tweetID,label,tweetText,fold_number
1231674327432617985,True,"أكدت وزارة ""الصحة"" , عدم وجود خطورة في التعامل مع الشحنات والطرود البريدية الواردة من الصين وغيرها من الدول التي يسري فيها فيروس كورونا الجديد.
واستبعدت الوزارة في بيان لها , انتقال الفيروس عبر البضائع.",F_3
1231853096747356161,True,"@axb008 @SaudiMOH937 
وعليكم السلام 
بناء على المعلومات المتوفرة حالياً فإن فيروس كورونا الجديد لا ينتقل عبر البضائع والطرود القادمة من الصين.
مع تمنياتنا للجميع بالصحة والعافية",F_3
1232538329742266368,True,"@mimasaad4 
صباحك صحة 
 بناء على المعلومات المتوفرة حاليا فإنه لايوجد خطر من إنتقال فيروس كورونا الجديد nCov-2019 عبر البضائع والطرود القادمة من الصين 
مع تمنياتنا للجميع بالصحة والعافية",F_3
1232550696584667138,True,"@salhaa29522 @coffee584 
صباحك صحة 
 بناء على المعلومات الحالية فإن فيروس كورونا الجديد لاينتقل عبر البضائع والطرود القادمة من الصين , كما أن غسل اليدين بالماء والصابون كفيل بالقضاء على الفيروسات التنفسية بشكل عام ومن ضمنها فيروسات كورونا.
 مع تمنياتنا للجميع بالصحة والعافية",F_3
1232775733380046848,True,"@suli_900 @GHC_GCC @SaudiMOH وعليكم السلام
بناء على المعلومات المتوفرة حاليا فإنه لايوجد خطر من انتقال فيروس كورونا الجديد nCov-2019 عبر البضائع والطرود القادمة من الصين.
مع تمنياتنا للجميع بالصحة والعافية",F_3
1233684511344484355,True,"السابعة: لا يعرض تسلم الطرود القادمة من الصين للإصابة بفيروس كرونا كما يعتقد البعض.
#كورونا 
#فيروس_كورونا",F_3
1233765231723208705,True,"س: هل من الآمن استلام الرسائل أو الطرود من الصين؟

ج: نعم، آمن. لا يُعرِّض استلام الطرود من الصين الناس إلى خطر الإصابة بفيروس كورونا المستجد. ونعلم، من تحليل اجرته منظمة الصحة العالمية مسبقًا، أنَّ فيروسات كورونا لا تعيش لفترة طويلة على الأشياء، مثل الرسائل أو الطرود. https://t.co/eJiPMe408m",F_3
1229361132785238016,True,"أحد متابعي #بوبساي: هل استلام الطرود من #الصين ينقل العدوى بـ #فيروس_كورونا؟
الروبوت علّام: #خرافة 🤖
#العلوم_للعموم https://t.co/SbcU571I76",F_3
1232113397199777792,True,لا يُعرِّض استلام الطرود من الصين الناس إلى خطر الإصابة بفيروس كورونا المستجد. و أنَّ فيروسات كورونا لا تعيش لفترة طويلة على الأشياء، مثل الرسائل أو الطرود.,F_3
1232913888104079361,True,"@ShokryAli3 
وعليكم السلام 
بناء على المعلومات المتوفرة حاليا من نتائج الدراسات الوبائية فإن لايوجد خطر من إنتقال فيروس كورونا الجديد عبر البضائع والطرود القادمة من الصين 
مع تمنياتنا للجميع بالصحة والعافية",F_3
1233041876342755330,True,"الوقائية، اطلع على النصائح الصادرة عن المنظمة على الرابط التالي:

https://t.co/90ONg7LE8z…/novel-coronavirus-2…/advice-for-public

هل من الآمن استلام الرسائل أو الطرود من الصين؟
نعم، آمن. لا يُعرِّض استلام الطرود من الصين الناس إلى خطر الإصابة بفيروس كورونا المستجد. ونعلم،",F_3
1233113007443652608,True,"❌ بالإمكان أن تصاب بالفيروس في حال وصلك طرد من الصين.
✅ لا يُعرِّض استلام الطرود من الصين الناس إلى خطر الإصابة بفيروس كورونا المستجد.كما أنَّ فيروسات كورونا لا تعيش لفترة طويلة على الأشياء، مثل الرسائل أو الطرود.
.
.
.

#يتبع",F_3
1233171201251532800,True,"✅ لا يُعرِّض استلام الطرود من الصين الناس إلى خطر الإصابة بفيروس كورونا المستجد.كما أنَّ فيروسات كورونا لا تعيش لفترة طويلة على الأشياء، مثل الرسائل أو الطرود.
.
❌ الفيروس يصيب كبار السن فقط.
✅ غير صحيح. فهو يصيب الجميع، ولكن المشكلة أن الفيروس تكون أعراضه قوية",F_3
1234750274503311361,True,"@Ali53437415 @SaudiMOH 
صباحك صحة 
بناء على  المعلومات المتوفرة حاليا من نتائج الدراسات الوبائية فإنه لايوجد خطر من إنتقال فيروس كورونا الجديد covid-19 عبر البضائع والطرود القادمة من الصين ، كما أن غسل اليدين بالماء والصابون كفيل بالقضاء على  الفيروسات التنفسية عامة",F_3
1234929385771323393,True,"@Talal_sh111 @fsmnfn 
مساءك صحة 
 بناء على نتائج الدراسات الوبائية فإنه لا يوجد خطر من انتقال فيروس كورونا الجديد عبر البضائع والطرود القادمة من الصين 
مع تمنياتنا للجميع بالصحة والعافية",F_3
1235206555571757058,True,"@Amim12628492 وعليكم ااسلام
بناء على نتائج الدراسات الوبائية فإنه لايوجد خطر من انتقال فيروس كورونا الجديد من خلال البضائع والطرود القادمة من الصين.
مع تمنياتنا للجميع بالصحة والعافية",F_3
1236720737324580865,True,"5- #سؤال : هل من الآمن استلام الرسائل أو الطرود من الصين ؟ 
#الاجابة: نعم آمن . لا يعرض استلام الطرود من الصين الناس الى خطر الاصابة بفيروس #كورونا ومن خلال تحليل سابق أجرته المنظمة أن الفيروس لا يعيش فترة طويلة على الاشياء مثل الرسائل أو الطرود",F_3
1237277703155388416,True,"@b__676 
 صباحك صحة 
بناء على  المعلومات المتوفرة حاليا من نتائج الدراسات الوبائية فإنه لايوجد خطر من إنتقال فيروس كورونا الجديد  COVID19عبر البضائع والطرود القادمة من الصين ، كما أن غسل اليدين بالماء والصابون كفيل بالقضاء على  الفيروسات التنفسية عامة",F_3
1245794840757121025,True,"""#الصحة"": الثوم مضاد للميكروبات، ولكن لا يوجد دليل على أنه يحمي من #كورونا_الجديد. https://t.co/DUkYs67Qtz",F_3
1245796023978602496,True,"@HashKSA ""#الصحة"": الثوم مضاد للميكروبات، ولكن لا يوجد دليل على أنه يحمي من #كورونا_الجديد. https://t.co/GxfeSS9j7j",F_3
1232009523621244940,False,"أخبار جيدة
كورونا فيروس أوهان يمكن معالجته بماء الثوم الطازج المغلي 
طبيب صيني مسن اثبت فعاليتها وكذلك عدة مرضى استخدموها واثبتوا فعاليتها
خذ ٨  فصوص ثوم كبيرة واهرسها.. اضف ٧ كؤوس ماء ثم أغلى الخليط.. كل الثوم واشرب من الماء المغلي. بين ليلة وضحاها (في غمضة عين) ستشعر بالتحسن 🙏",F_3
1232011335552159744,False,"أخبار جيدة
كورونا فيروس أوهان يمكن معالجته بماء الثوم الطازج المغلي 
طبيب صيني مسن اثبت فعاليتها وكذلك عدة مرضى استخدموها واثبتوا فعاليتها
خذ ٨  فصوص ثوم كبيرة واهرسها.. اضف ٧ كؤوس ماء ثم أغلى الخليط.. كل الثوم واشرب من الماء المغلي. بين ليلة وضحاها (في غمضة عين) ستشعر بالتحسن",F_3
